epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time
1494,8.774871498647363,999986,0.1492466926574707,2.1197080612182617
1495,8.791206090137212,999986,0.13921070098876953,2.1214089393615723
1496,8.772236323115802,999986,0.14587998390197754,2.119777202606201
1497,8.776152312153517,999986,0.15120291709899902,2.119819164276123
1498,8.781246455028803,999986,0.1482996940612793,2.119694232940674
1499,8.763044357299805,999986,0.14829635620117188,2.1206398010253906
1500,8.77464692279546,999986,0.14955687522888184,2.119710922241211
1501,8.76752155959004,999986,0.1486215591430664,2.119657516479492
1502,8.763172390485051,999986,0.1604466438293457,2.120678663253784
1503,8.775729593604503,999986,0.14916205406188965,2.1190168857574463
1504,8.790873411929969,999986,0.14970970153808594,2.1179616451263428
1505,8.770824653933747,999986,0.1484212875366211,2.122488260269165
1506,8.753260593221645,999986,0.16636943817138672,2.1216800212860107
1507,8.76383745790732,999986,0.16246771812438965,2.120783567428589
1508,8.76722566045896,999986,0.14953851699829102,2.1202173233032227
1509,8.76343822479248,999986,0.1504209041595459,2.1198387145996094
1510,8.775206546590786,999986,0.15949416160583496,2.120450496673584
1511,8.777876670914466,999986,0.15586638450622559,2.1205270290374756
1512,8.77954975282303,999986,0.15820074081420898,2.1200406551361084
1513,8.784041607018674,999986,0.15282201766967773,2.1203629970550537
1514,8.761687635171294,999986,0.1499037742614746,2.1202735900878906
1515,8.761340102764091,999986,0.15938377380371094,2.12227463722229
1516,8.78314129993169,999986,0.14864230155944824,2.119520425796509
1517,8.78690504786944,999986,0.14848971366882324,2.1199474334716797
1518,8.767172312495685,999986,0.14940786361694336,2.12044095993042
1519,8.74475628438622,999986,0.15596413612365723,2.1196305751800537
1520,8.75436484211623,999986,0.15599656105041504,2.120335817337036
1521,8.788480488940923,999986,0.15588808059692383,2.1196630001068115
1522,8.768045059358231,999986,0.15282297134399414,2.119260311126709
1523,8.7515836291843,999986,0.14849615097045898,2.119602680206299
1524,8.743675540191958,999986,0.1563265323638916,2.120116710662842
1525,8.771984813189265,999986,0.15663576126098633,2.120218515396118
1526,8.76869198770234,999986,0.1476573944091797,2.119119167327881
1527,8.750573794047037,999986,0.14722967147827148,2.1204216480255127
1528,8.76881793051055,999986,0.15491342544555664,2.120150566101074
1529,8.760708481374413,999986,0.1488347053527832,2.1191020011901855
1530,8.759274868050007,999986,0.14892196655273438,2.1213765144348145
1531,8.765341700929584,999986,0.15435433387756348,2.1215765476226807
1532,8.755000104807843,999986,0.1497964859008789,2.1200034618377686
1533,8.744229249279908,999986,0.14843487739562988,2.1214349269866943
1534,8.756475092184663,999986,0.14875102043151855,2.1214334964752197
1535,8.76297926661944,999986,0.1516125202178955,2.1204113960266113
1536,8.763432579811173,999986,0.15484976768493652,2.1213183403015137
1537,8.769706388916632,999986,0.1571056842803955,2.1205477714538574
1538,8.77774698084051,999986,0.1537940502166748,2.1207966804504395
1539,8.749789575133661,999986,0.15555286407470703,2.1208102703094482
1540,8.762808086896184,999986,0.15109682083129883,2.1224493980407715
1541,8.77706328305331,999986,0.14891552925109863,2.120683193206787
1542,8.750047442888972,999986,0.15090727806091309,2.121181011199951
1543,8.757061900514545,999986,0.1496739387512207,2.1213436126708984
1544,8.779642711986195,999986,0.15104365348815918,2.122108221054077
1545,8.764773879388366,999986,0.14995408058166504,2.1199913024902344
1546,8.762733237911956,999986,0.15698647499084473,2.121087074279785
1547,8.764633275041676,999986,0.15433120727539062,2.1210861206054688
1548,8.752878295050728,999986,0.15107154846191406,2.1213552951812744
1549,8.780532374526516,999986,0.15261578559875488,2.119549512863159
1550,8.768485329367898,999986,0.14938879013061523,2.120198965072632
1551,8.736690232248018,999986,0.15598297119140625,2.1210145950317383
1552,8.753449391837071,999986,0.14993667602539062,2.1214046478271484
1553,8.746359121919882,999986,0.15941858291625977,2.1213905811309814
1554,8.759835117995136,999986,0.15253686904907227,2.120917558670044
1555,8.767624199992479,999986,0.15126585960388184,2.120272397994995
1556,8.783828571589305,999986,0.15342092514038086,2.1209380626678467
1557,8.762414662524908,999986,0.15494632720947266,2.1201846599578857
1558,8.756216473049587,999986,0.15369749069213867,2.121263027191162
1559,8.749813233963167,999986,0.16768836975097656,2.120586633682251
1560,8.765856877721921,999986,0.1641838550567627,2.1205949783325195
1561,8.773392850702459,999986,0.1670668125152588,2.120323657989502
1562,8.754327677717113,999986,0.16347098350524902,2.120471715927124
1563,8.764413506093652,999986,0.16405057907104492,2.11991810798645
1564,8.758720831437545,999986,0.16287612915039062,2.1210720539093018
1565,8.770136428601814,999986,0.16582846641540527,2.120776653289795
1566,8.765667703416613,999986,0.16634392738342285,2.1213035583496094
1567,8.771859024510238,999986,0.15424013137817383,2.120170831680298
1568,8.756343494762074,999986,0.16319632530212402,2.1204514503479004
1569,8.771305479184546,999986,0.16276097297668457,2.120764970779419
1570,8.755597673281274,999986,0.16357040405273438,2.1215693950653076
1571,8.75913345452511,999986,0.16332459449768066,2.120441436767578
1572,8.767120525090382,999986,0.16328048706054688,2.1214020252227783
1573,8.746705989644985,999986,0.16908025741577148,2.1200411319732666
1574,8.756021316605384,999986,0.1654067039489746,2.119576930999756
1575,8.730678182659727,999986,0.163590669631958,2.120429515838623
1576,8.751031413222805,999986,0.16483545303344727,2.1212093830108643
1577,8.785762102916987,999986,0.16399908065795898,2.1205341815948486
1578,8.755533700037484,999986,0.16351079940795898,2.1204936504364014
1579,8.75742094444506,999986,0.1634666919708252,2.120789051055908
1580,8.76413530291933,999986,0.1633148193359375,2.1202328205108643
1581,8.740245298905807,999986,0.16347026824951172,2.1209352016448975
1582,8.742885541434239,999986,0.16357874870300293,2.1203200817108154
1583,8.746651514612063,999986,0.16309213638305664,2.121704578399658
1584,8.780456976457076,999986,0.16379284858703613,2.1208345890045166
1585,8.767312868677005,999986,0.16246438026428223,2.1198644638061523
1586,8.750162403992933,999986,0.16625332832336426,2.1212422847747803
1587,8.745538364757191,999986,0.16510009765625,2.121458053588867
1588,8.759358858821368,999986,0.1648268699645996,2.119678258895874
1589,8.747514117847789,999986,0.16388440132141113,2.1194138526916504
1590,8.77674363839506,999986,0.14891529083251953,2.119255781173706
1591,8.742203856959488,999986,0.14867258071899414,2.1186840534210205
1592,8.742269400394324,999986,0.14814352989196777,2.119748115539551
1593,8.749282326361145,999986,0.1636056900024414,2.1201062202453613
1594,8.764678656452833,999986,0.16253113746643066,2.119290828704834
1595,8.750124218487981,999986,0.16320085525512695,2.118817090988159
1596,8.75959636225845,999986,0.1632676124572754,2.118654251098633
1597,8.760377691249655,999986,0.1628408432006836,2.118584156036377
1598,8.75372126608184,999986,0.16504645347595215,2.118584156036377
1599,8.745604418744945,999986,0.16739606857299805,2.1193153858184814
1600,8.77503507787531,999986,0.16449952125549316,2.1177661418914795
1601,8.741977913211091,999986,0.16627287864685059,2.119497776031494
1602,8.759013773214937,999986,0.16525483131408691,2.121530055999756
1603,8.727054258789678,999986,0.1666262149810791,2.1193745136260986
1604,8.74618649723554,999986,0.1640477180480957,2.1179964542388916
1605,8.739624822982634,999986,0.1624143123626709,2.1193599700927734
1606,8.734364711877072,999986,0.1630542278289795,2.1188812255859375
1607,8.756996646071926,999986,0.16281580924987793,2.1194777488708496
1608,8.76029655186817,999986,0.16416501998901367,2.1193950176239014
1609,8.760159425061158,999986,0.1637575626373291,2.120051860809326
1610,8.743791175611092,999986,0.16164946556091309,2.1192944049835205
1611,8.741522731203021,999986,0.16301989555358887,2.1188149452209473
1612,8.742805028202557,999986,0.163116455078125,2.119692087173462
1613,8.75131419210723,999986,0.16279244422912598,2.1191556453704834
1614,8.735867394341362,999986,0.16304779052734375,2.117218255996704
1615,8.749679786990388,999986,0.16152000427246094,2.1190779209136963
1616,8.764153808054298,999986,0.16303014755249023,2.1189754009246826
1617,8.747824851912682,999986,0.16208982467651367,2.118990421295166
1618,8.743757893340756,999986,0.1622450351715088,2.1189186573028564
1619,8.767935059287332,999986,0.15119028091430664,2.1207973957061768
1620,8.757678388345122,999986,0.14822602272033691,2.1195600032806396
1621,8.755861667671589,999986,0.1496443748474121,2.118701696395874
1622,8.735153487234404,999986,0.14813709259033203,2.1187188625335693
1623,8.733011534719756,999986,0.15139055252075195,2.1188488006591797
1624,8.742673546376855,999986,0.14721989631652832,2.118739366531372
1625,8.732062879234853,999986,0.14794635772705078,2.1166131496429443
1626,8.749284407105108,999986,0.15008091926574707,2.1182780265808105
1627,8.74989523068823,999986,0.15607190132141113,2.119473457336426
1628,8.768228675379898,999986,0.15299510955810547,2.11796236038208
1629,8.75471147864756,999986,0.14807963371276855,2.1159632205963135
1630,8.755882532909663,999986,0.14887142181396484,2.1187191009521484
1631,8.74346578000772,999986,0.14815807342529297,2.1189112663269043
1632,8.751194819055423,999986,0.1491541862487793,2.1180167198181152
1633,8.735669280543473,999986,0.14943575859069824,2.1182713508605957
1634,8.745329471549603,999986,0.1485152244567871,2.1186635494232178
1635,8.718678512958565,999986,0.15001416206359863,2.117553949356079
1636,8.747465403393061,999986,0.1479189395904541,2.116534948348999
1637,8.721256333168107,999986,0.14845800399780273,2.118790626525879
1638,8.7516027123037,999986,0.14832448959350586,2.1164050102233887
1639,8.731066395538022,999986,0.14960384368896484,2.117105722427368
1640,8.736895773145887,999986,0.14787936210632324,2.1192195415496826
1641,8.750767139473346,999986,0.14859485626220703,2.117142677307129
1642,8.720665623443296,999986,0.15430188179016113,2.1163406372070312
1643,8.73653835720486,999986,0.1482706069946289,2.1176135540008545
1644,8.740365038014422,999986,0.1481788158416748,2.117734670639038
1645,8.754174665971236,999986,0.1480998992919922,2.1176230907440186
1646,8.732468951832164,999986,0.1479952335357666,2.1175715923309326
1647,8.730042602076676,999986,0.15125322341918945,2.118197202682495
1648,8.732621231464424,999986,0.14884471893310547,2.1175804138183594
1649,8.71232914202141,999986,0.1525421142578125,2.114360809326172
1650,8.73090591815987,999986,0.1517338752746582,2.117882013320923
1651,8.73946735112354,999986,0.1516118049621582,2.116034746170044
1652,8.731300055378615,999986,0.14931106567382812,2.1174230575561523
1653,8.767278411171652,999986,0.1501469612121582,2.1158461570739746
1654,8.731559146534313,999986,0.14898967742919922,2.1166505813598633
1655,8.723551779082328,999986,0.14895343780517578,2.1171677112579346
1656,8.745293646147758,999986,0.14850378036499023,2.1174614429473877
1657,8.72298183826485,999986,0.14778447151184082,2.116516351699829
1658,8.733698893075038,999986,0.1482086181640625,2.116851806640625
1659,8.731352478566796,999986,0.14780139923095703,2.115851402282715
1660,8.751948703419078,999986,0.14772987365722656,2.1161437034606934
1661,8.75172460922087,999986,0.1488034725189209,2.1161935329437256
1662,8.718588732709788,999986,0.15598368644714355,2.1167800426483154
1663,8.727649168534713,999986,0.14849233627319336,2.1162962913513184
1664,8.75026262649382,999986,0.14932894706726074,2.1166040897369385
1665,8.729442394140994,999986,0.1487901210784912,2.1163175106048584
1666,8.730092645895601,999986,0.14857125282287598,2.117058753967285
1667,8.697525284507059,999986,0.14959359169006348,2.1171510219573975
1668,8.724875209307429,999986,0.14829683303833008,2.117229700088501
1669,8.729298341153848,999986,0.1492166519165039,2.1146955490112305
1670,8.761735521181665,999986,0.1494452953338623,2.1171579360961914
1671,8.723586843471335,999986,0.14846467971801758,2.1173293590545654
1672,8.750724840645839,999986,0.14943504333496094,2.1178698539733887
1673,8.730000091321541,999986,0.14977264404296875,2.1166563034057617
1674,8.735607715568158,999986,0.14940571784973145,2.115863084793091
1675,8.734350377863104,999986,0.14887189865112305,2.1177098751068115
1676,8.739222805909437,999986,0.14903950691223145,2.116987943649292
1677,8.725058767530653,999986,0.1617739200592041,2.1146304607391357
1678,8.727105227383701,999986,0.16102933883666992,2.1167354583740234
1679,8.76123868576204,999986,0.16018247604370117,2.1172847747802734
1680,8.714636032027428,999986,0.1611788272857666,2.1157965660095215
1681,8.729425805987734,999986,0.1609351634979248,2.1151204109191895
1682,8.7224248442987,999986,0.16022968292236328,2.116016387939453
1683,8.733640844171697,999986,0.16074252128601074,2.1167447566986084
1684,8.72260861444955,999986,0.15938067436218262,2.117612361907959
1685,8.724070414148196,999986,0.15896844863891602,2.1159636974334717
1686,8.738075275613804,999986,0.15993022918701172,2.1169543266296387
1687,8.730339445249,999986,0.16059374809265137,2.1161820888519287
1688,8.739754397459704,999986,0.16083431243896484,2.116367816925049
1689,8.728978224474975,999986,0.16086125373840332,2.117157459259033
1690,8.728412223584725,999986,0.16037487983703613,2.117046594619751
1691,8.71429166890154,999986,0.15885019302368164,2.1157190799713135
1692,8.729532405583546,999986,0.16015625,2.1158876419067383
1693,8.742902245184387,999986,0.16083502769470215,2.1155242919921875
1694,8.742141877761995,999986,0.1615300178527832,2.1148412227630615
1695,8.736278553201695,999986,0.15981769561767578,2.115478515625
1696,8.735348499182498,999986,0.1604747772216797,2.1151509284973145
1697,8.711561809886586,999986,0.1658482551574707,2.116050958633423
1698,8.714513711255005,999986,0.16101837158203125,2.1156580448150635
1699,8.731637058836041,999986,0.16063594818115234,2.1150951385498047
1700,8.718252442099832,999986,0.16202187538146973,2.1176419258117676
1701,8.7267510866878,999986,0.15944361686706543,2.115004062652588
1702,8.694451582552206,999986,0.15972495079040527,2.1155807971954346
1703,8.723488354923749,999986,0.1603100299835205,2.115370035171509
1704,8.702434867319434,999986,0.16051006317138672,2.11545467376709
1705,8.703997255575777,999986,0.16022396087646484,2.115393877029419
1706,8.731216189837214,999986,0.16077947616577148,2.1149661540985107
1707,8.721412379332262,999986,0.15990018844604492,2.116173505783081
1708,8.717081994721383,999986,0.16028857231140137,2.1158878803253174
1709,8.713705968375157,999986,0.16013193130493164,2.114550828933716
1710,8.72736913507635,999986,0.16049933433532715,2.1141316890716553
1711,8.727163170323227,999986,0.16063952445983887,2.1146886348724365
1712,8.719811169788091,999986,0.16021180152893066,2.115584135055542
1713,8.73046581191246,999986,0.16010379791259766,2.11468505859375
